doc_idx,text,true_label
1866,Play Shania Twain's newest single,11
1867,What is fun to do this week,9
1868,Anything interesting happening in Brooklyn tomorrow,9
1869,do i need a heavy coat,5
1870,Recommend some music events happening on Easter in Rota Island,9
1871,How long is this cold front expected to last?,5
1872,Remind me to ask Todd about the new date for the party,10
1873,Set the alarm for 10 past 2,14
1874,is it nice outside,5
1875,make a whatsapp call to Mateo Barrera,21
1876,What's Sofia's office address?,23
1877,Add Tood and Greg to the call with Debbie,32
1878,"I know we are expecting a lot of rain, any flood warnings for the county?",5
1879,what ingredients are in a filipino pork adobo,12
1880,Who still lives in Banning?,13
1881,"Cancel the reminder for the kids soccer practice, it was cancelled.",4
1882,i would like to message the message to the work friends thread,0
1883,ring parents,21
1884,Set alarm to go off every Monday at noon,14
1885,"Remove """"Pay the mortgage"""" from my reminders.",4
1886,will I need an umbrella today,5
1887,Tell me the temperature for 3pm.,5
1888,What are the networks saying about Brexit,6
1889,call Lucas,21
1890,Where is Lady Gaga originally from?,23
1891,resume timer countdown,58
1892,Create an alarm for July 18th at 5:30am,14
1893,I want to know who works at Microsoft,13
1894,Start a call with Jeanna,21
1895,Do I have any active timers?,20
1896,When did ahmed started at BUE university?,51
1897,set reminder for jessicas birthday party,10
1898,Take Sophie out of this call,32
1899,Set an alarm for 6 AM tomorrow.,14
1900,set alarm for tomorrow at 3:30 pm,14
1901,Set recurring alarm this week for 9am,14
1902,Morning weather report please,5
1903,Is fish high in protein,54
1904,Message Mom about what time I should arrive at the Ace Basin triathlon in the morning.,0
1905,will i need gloves for friday?,5
1906,Reset the timer please,40
1907,Comedy shows in Atlanta tonight,9
1908,what was regan's past employer?,16
1909,Send a message to John to let him know that the movie time has been changed to 7:30pm tonight and I'll meet him there.,0
1910,id like to hear some trap music,11
1911,find me a healthy recipe with haddock,8
1912,ask terry if she found my phone,0
1913,Send dad a message saying I’ll be late,0
1914,Is my mommy online?,15
1915,open Pandora and play Cloud Nine on shuffle,49
1916,Set reminder 2 hours before Kendall's dance recital on Thursday night at 7:00 pm,10
1917,please read me today's news?,6
1918,Please remind me to brush my teeth tonight at 10 p.m. I keep forgetting and my dentist has noticed!,10
1919,Play some jazz music,11
1920,has anyone phoned?,74
1921,Who lives in West Terre Haute?,13
1922,Do Colin and I have any of the same friends?,2
1923,Please give me news on the Twins baseball club,6
1924,Friends of my brother,13
1925,What is the temp going to be this afternoon in hawaii,5
1926,repeat alarm in 20 mins,14
1927,How to make a good seasoning rub for pork,8
1928,Set alarm for 10 a.m. tomorrow please,14
1929,how to tell when turkey is ready,12
1930,homemade bread recipes,8
1931,play Rolled Gold + on google play,11
1932,Should I bring a jacket to Toronto tomorrow?,5
1933,Name this song please,36
1934,Tell me the top headlines from The Washington Post,6
1935,voice call on,46
1936,would you set the call to full screen,46
1937,play cardi b,11
1938,call Archer Garcia and Alyssa Brown,21
1939,call Steven N,21
1940,phone Aleah on WhatsApp,21
1941,Will it be over 90 today?,5
1942,Play the latest song by Tory Lanez.,11
1943,Please repeat alarm every Sunday at 10 am,14
1944,interested in going to Insurgent Empire Book Launch,27
1945,switch on alarm for 10pm,14
1946,Please set a new alarm.,14
1947,Message my boyfriend asking if he wants to go on a weekend trip to Chicago,0
1948,Where does Rhonda work now?,16
1949,Play some pop songs,11
1950,how many inches of snow did we get yesterday?,5
1951,Make an assignment alarm for tomorrow at 8pm.,14
1952,set my status as not going for this event,73
1953,What is the three day forecast?,5
1954,Can you call Blake?,21
1955,Remind me to buy anniversary card for mom and dad,10
1956,Do I have a noon ET reminder set for Friday?,19
1957,Can you give me details about News in North Korea?,6
1958,Send a message to Denice asking when she’s leaving,0
1959,Start timer over again,58
1960,Tell me what the weather is doing on the weekend.,5
1961,take grandma Jane off the call,32
1962,Please start call with dad,21
1963,Give me New Zealand Weather,5
1964,theater events in toronto this week,9
1965,Create a reminder to call Alan at 11 am Eastern Time next Monday.,10
1966,subtract 30 seconds from my timer,43
1967,concerts in orlando next month,9
1968,invite mom to call,32
1969,How long should I cook a pot roast,12
1970,I want to be reminded to file those bug reports,10
1971,What is the weather forecast for Cleveland?,5
1972,update my Reading timer,39
1973,"Sorry, please set reminder to do laundry.",10
1974,updat me about rain,5
1975,show me hourly temperature for today,5
1976,Any news on the health care bill?,6
1977,Which of chelsea Nanas were born on the 7th of August?,13
1978,Is it going to be sunny all day today?,5
1979,is there an update on the news story about Bill Clinton,6
1980,call Candy Boykin 's son,21
1981,Set a reminder to watch Live PD.,10
1982,i would like to message the biology class thread message,0
1983,we are gonna call Vincent Roberts,21
1984,Make a call to my Meditation group on Line,21
1985,Events today,9
1986,Do I need a coat in Colorado?,5
1987,Set alarm for work,14
1988,Remind me to get items on my shopping list today,10
1989,Do I know anyone who went to Duke University?,13
1990,hold on the alarm,47
1991,Update my weekend reminder for dinner on Saturday and change it to 8 PM,24
1992,Set reminder to check oven in 1 hour,10
1993,can you send Raul and Matthew text,0
1994,Record the video message now for Fatima.,0
1995,Cancel my reminder for my hair appointment,4
1996,Want is a good recipe for a good shrimp salad,8
1997,I want you to recommend me shows for September in Belleville,9
1998,please dial Freddy Bush right away,21
1999,What are all the reminder for the next week?,19
2000,make a timer for thirteen minutes named turkey,29
2001,Give me world news headlines please,6
2002,What is the most recent news for education in the state of California,6
2003,Skip to next song,35
2004,Remind me to send a message to Jill about her project today.,10
2005,Do I know anyone from Dallas?,13
2006,what is business news from germany,6
2007,Begin video chat with Tanner and Kathleen Miranda on Skype,21
2008,set routine timer 10 minutes,29
2009,stop calling Sherman,42
2010,How do you make mayonnaise,8
2011,send it to Sherell Grotzinger,0
2012,does Sebastian work in Amazon?,16
2013,I want to listen to One More Light by Linkin Park on Spotify,11
2014,Have Christopher taken off the group call,32
2015,I want to listen to Enrique Iglesias' latest album,11
2016,What is the weather on March 17th in Ica,5
2017,How many of my friends went to KU?,13
2018,How much time before my alarm goes off?,33
2019,Tell me some celebrity news.,6
2020,i'd like to touch base with Gregory,21
2021,Don't take any calls today.,34
2022,Set an alarm for each hour and half hour,14
2023,How do you properly roast a chicken,12
2024,Call Travis Michael Jacobson for me,21
2025,Any news about the Florida Gators,6
2026,"Please, video call my granny",21
2027,Can you call Jude Gavin Miles,21
2028,Please shuffle my favorite songs,49
2029,update all alarms called 'Gym' to 6:30am,25
2030,start a call with boyfriend,21
2031,Message Flo and  tell her that Monday is fine for our afternoon meeting.,0
2032,Anything to do in Birmingham tomorrow,9
2033,Do I know anyone who went to Devry?,13
2034,Add get ticket to Lollapalooza in July to my reminders.,10
2035,Repeat Playlist,50
2036,I am very busy,28
2037,set up a reminder for me next wednesday to see if vivian needs a ride to the salon,10
2038,Brisbane's weather at 10am.,5
2039,please dial Linda right away,21
2040,Need a video message sent to my grandma to tell her happy grandparents day.,0
2041,call my Whatsapp contact Jude Mcintosh,21
2042,call number five,21
2043,"Repeat this song, please",50
2044,friends of shawn,13
2045,How much time is left until my alarm goes off?,33
2046,message a video message to Gregory,0
2047,I need an alarm set for Friday at 7an and 1pm.,14
2048,show breaking news,6
2049,message my sister connie that there is a poetry reading in the park on main,0
2050,Does Kristen live in Dallas?,23
2051,Tell my mom we made it to Gatlinburg.,0
2052,try calling Tucker Spence with Messenger,21
2053,what time is sunset tonight,45
2054,Show who is available now,15
2055,What is on the news about California wildfires?,6
2056,who works at facebook,13
2057,can you call Angie Novak on WhatsApp,21
2058,Play a certain rap artist,11
2059,Are there any music events not too far away tonight,9
2060,give Luis's grandma Teagan Durham a call,21
2061,Who works at Long John Silvers?,13
2062,anything to do today,9
2063,What's the name of the song that's playing now?,36
2064,Change the time of the upcoming alarm to 7pm,25
2065,What is the 10 day forecast?,5
2066,calories in ice cream,12
2067,Initiate a video call with my funko group,21
2068,"Tell me what are the top news stories today for Dallas, Texas",6
2069,cool concerts tonight,9
2070,Will there be rain tomorrow?,5
2071,When did Prince die?,91
2072,can you send the message to my family,0
2073,"News headlines in Boston, please.",6
2074,Hey bot what the weather in Manchester England  like,5
2075,What is the temperature at the North pole?,5
2076,let me see friends application,13
2077,List the ingredients of spaghetti sauce,12
2078,Call stepfather Sally,21
2079,is there any news on the new healthcare proposal,6
2080,Show Velda Grannies birthdays to me,13
2081,Is it going to rain anytime today?,5
2082,create timer for new show,29
2083,Show me some other plays,9
2084,"Things to do in Buffalo, NY next week",9
2085,"Please make 3 alarms for 3pm, 5pm and 8pm.",14
2086,Create a repeating alarm that goes off every Wednesday at 3pm.,14
2087,Remind me to move my car across the street tomorrow morning.,10
2088,Set a timer for 20 minutes,29
2089,Show me people employed with Google,13
2090,How long to I boil eggs,12
2091,What temperature is lamb cooked at,12
2092,find me a recipe for chicken marsala,8
2093,Is it colder that usual for this time of the year,5
2094,When will this snowstorm end?,5
2095,play Cashmere Cat on iheartradio,11
2096,Set a new alarm at 6pm on the 21st,14
2097,Change the reminder for the Farmers Market on Saturday from 11am to 7am.,24
2098,Who does Kus work for?,16
2099,video chat Ella and Jon for me,21
2100,What day will oj Simpson be released from jail,7
2101,Remind me to check my grocery list for meal prep items.,10
2102,Show this week's reminders.,19
2103,how much has fema helped in texas,90
2104,Could you read details regarding dead body found in Funk Nebraska?,6
2105,Have any of my friends RSVPd yes to An Evening with Debra Messing?,61
2106,please pick up this video call,44
2107,please create  a new playlist for me,18
2108,What is the weather forecast for Lisbon?,5
2109,call journalist,21
2110,give me details on Korea US situation.,6
2111,how much time has elapsed,20
2112,get remaining time on thaw turkey timer,20
2113,grab video messages from my friend,26
2114,"Set an alarm for me for 3pm, please",14
2115,How many days has trump been on vacation,7
2116,remind me to pack lunch for tomorrow tonight,10
2117,"What's happening in Boston, MA tonight",9
2118,Show me who works at Publix pharmacy,13
2119,can I message a video message,0
2120,what is the best way to cook a turkey for Thanks Giving,8
