doc_idx,text,true_label
1068,"Broadband Femtosecond Transient Absorption Spectroscopy for CVD MoS2
  monolayer",7
1069,Lamb shift of the Dirac cone of graphene,7
1070,"Tunable Electronic Structure and Surface States in Rare Earth
  Mono-Bismuthides with Partially Filled f Shell",7
1071,"Self-consistent solution for the magnetic exchange interaction mediated
  by a superconductor",7
1072,Electronic Structure and the Properties of Phosphorene Systems,7
1073,Optical Hoovering on Plasmonic Rinks,7
1074,Homomorphisms to 3-manifold groups,50
1075,Quadratic enhancements of surfaces: two vanishing results,50
1076,Longitudinal Mapping Knot Invariant for SU(2),50
1077,Affine actions with Hitchin linear part,50
1078,"Cyclic Branched Coverings of Brieskorn Spheres Bounding Acyclic
  4-Manifolds",50
1079,The Effect of Singularization on the Euler Characteristic,50
1080,A topological equivalence relation for finitely presented groups,50
1081,On the Complexity of Immersed Normal Surfaces,50
1082,A note on coverings of virtual knots,50
1083,Dehn surgery on knots of wrapping number 2,50
1084,Planar Legendrian graphs,50
1085,"Counting one sided simple closed geodesics on Fuchsian thrice punctured
  projective planes",50
1086,"The Seiberg-Witten invariants of manifolds with wells of negative
  curvature",50
1087,Census of the complex hyperbolic sporadic triangle groups,50
1088,"Multivariable link invariants arising from sl(2|1) and the Alexander
  polynomial",50
1089,Complex hyperbolic geometry of the figure eight knot,50
1090,Affine diffeomorphism groups are undistorted,50
1091,"Geodesics with one self-intersection, and other stories",50
1092,Classification of knotted tori,50
1093,"Lens space surgeries along certain 2-component links related with Park's
  rational blow down, and Reidemeister-Turaev torsion",50
1094,Symplectic isotopy of rational cuspidal sextics and septics,50
1095,"Surface groups, infinite generating sets, and stable commutator length",50
1096,"ADO invariants directly from partial traces of homological
  representations",50
1097,Categorical action of the extended braid group of affine type A,50
1098,Non-Semisimple 3-Manifold Invariants Derived From the Kauffman Bracket,50
1099,Bridge Number and Conway Products,50
1100,Combinatorial Random Knots,50
1101,Volume and non-existence of compact Clifford-Klein forms,50
1102,Group Width,50
1103,"Computational topology and normal surfaces: Theoretical and experimental
  complexity bounds",50
1104,Round fold maps of n--dimensional manifolds into ${\mathbb{R}}^{n-1}$,50
1105,On the geometric nature of characteristic classes of surface bundles,50
1106,Finite Type Link Homotopy Invariants,50
1107,RII number of knot projections,50
1108,Combinatorial Dehn surgery on cubed and Haken 3-manifolds,50
1109,Bipyramid Decompositions of Multi-crossing Link Complements,50
1110,Stabilization of the Khovanov Homotopy Type of Torus Links,50
1111,"External edge condition and group cohomologies associated with the
  quantum Clebsch-Gordan condition",50
1112,Knot invariants for rail knotoids,50
1113,Exact values of complexity for Paoluzzi - Zimmermann manifolds,50
1114,Negative Holomorphic curvature and positive canonical bundle,46
1115,Mannheim curves with modified orthogonal frame in Euclidean 3-space,46
1116,Groupoid symmetry and constraints in general relativity,46
1117,"On Sullivan's construction of eigenfunctions via exit times of Brownian
  motion",46
1118,A Survey on the Ricci flow on Singular Spaces,46
1119,Radius estimates for Alexandrov space with boundary,46
1120,"Canonical Coordinates and Principal Directions for Surfaces in
  $\H^2\times\R$",46
1121,"Reilly's type inequality for the Laplacian associated to a density
  related with shrinkers for MCF",46
1122,Geometric rigidity of constant heat flow,46
1123,"On compact hypersurfaces in a Riemannian vector bundle with prescribed
  vertical Gaussian curvature",46
1124,Deformations of calibrated submanifolds with boundary,46
1125,Harmonic Hopf Constructions Between Spheres II,46
1126,"A minimal stable vertical planar end in H^2 x R has finite total
  curvature",46
1127,Isophote curves on spacelike surfaces in Lorentz-Minkowski space E31,46
1128,Reduction of pre-Hamiltonian actions,46
1129,Graded covering of a supermanifold I. The case of a Lie supergroup,46
1130,"A necessary and sufficient condition for Ricci shrinkers to have
  positive AVR",46
1131,"On Mean curvature flow of Singular Riemannian foliations: Non compact
  cases",46
1132,"Classification of Nahm pole solutions of the Kapustin-Witten equations
  on $S^1\times \Sigma\times \mathbb{R}^+$",46
1133,A cohomological proof for the integrability of strict Lie 2-algebras,46
1134,"On the moduli space of deformations of bihamiltonian hierarchies of
  hydrodynamic type",46
1135,Holomorphic last multipliers on complex manifolds,46
1136,J-holomorphic curves and Dirac-harmonic maps,46
1137,Contracting thin disks,46
1138,Flat Rotational Surface with Pointwise 1-typeGauss map in E4,46
1139,Positive mass theorem for the Yamabe problem on spin manifolds,46
1140,"Geometry of differential operators, odd Laplacians, and homotopy
  algebras",46
1141,Newtonian dynamical systems admitting normal blow-up of points,46
1142,$\eta$-Einstein Sasakian immersions in non-compact Sasakian space forms,46
1143,Weakly complex homogeneous spaces,46
1144,Hermitian threefolds with vanishing real bisectional curvature,46
1145,Flow by powers of the Gauss curvature in space forms,46
1146,Bismut-Cheeger eta form and higher spectral flow,46
1147,Isoperimetric characterization of upper curvature bounds,46
1148,"The Prescribed Ricci Curvature Problem on Three-Dimensional Unimodular
  Lie Groups",46
1149,"Sub-signature Operators and the Kastler-Kalau-Walze type theorem for
  manifolds with boundary",46
1150,Deformation Spaces for Affine Crystallographic Groups,46
1151,Riemannian metrics on the moduli space of GHMC anti-de Sitter structures,46
1152,"Reductions, Resolutions and the Copolarity of Isometric Group Actions",46
1153,"On the topology and analysis of a closed one form. I (Novikov's theory
  revisited)",46
1154,Lie algebra deformations in characteristic 2,59
1155,"Separable equivalences, finitely generated cohomology and finite tensor
  categories",59
1156,"A Family of New-way Integrals for the Standard $\mathcal{L}$-function of
  Cuspidal Representations of the Exceptional Group of Type $G_2$",59
1157,Omni-Lie Algebras,59
1158,"Weighted relative Rota-Baxter operators on Leibniz algebras and
  Post-Leibniz algebra structures",59
1159,Reflection Positivity and Conformal Symmetry,59
1160,Noetherianity and rooted trees,59
1161,"On classical tensor categories attached to the irreducible
  representations of the General Linear Supergroups $GL(n\vert n)$",59
1162,On Picard groups of blocks of finite groups,59
1163,"Milnor squares of algebras, I: derived equivalences",59
1164,"Etale representations for reductive algebraic groups with factors $Sp_n$
  or $SO_n$",59
1165,Twisting Functors for Quantum Group Modules,59
1166,"Matching of orbital integrals (transfer) and Roche Hecke algebra
  isomorphisms",59
1167,"Cuspidal representations of $GL(n,F)$ distinguished by a maximal Levi
  subgroup, with $F$ a non-archimedean local field",59
1168,"Associahedra for finite type cluster algebras and minimal relations
  between $\mathbf{g}$-vectors",59
1169,"Quivers with potentials associated to triangulated surfaces, Part II:
  Arc representations",59
1170,"A Calabi-Yau algebra with $E_6$ symmetry and the Clebsch-Gordan series
  of $sl(3)$",59
1171,$n$-exact categories arising from $n$-exangulated categories,59
1172,Ladders and simplicity of derived module categories,59
1173,Principal Components along Quiver Representations,59
1174,"Interval Structures, Hecke Algebras, and Krammer's Representations for
  the Complex Braid Groups B(e,e,n)",59
1175,"Locally free representations of quivers over commutative Frobenius
  algebras",59
1176,Representations of toroidal extended affine Lie algebras,59
1177,"Lie powers of the natural module for GL(2,K)",59
1178,"Brauer Configuration Algebras and Matrix Problems to Categorify Integer
  Sequences",59
1179,"Certain Examples of Deformed Preprojective Algebras and Geometry of
  Their *-Representations",59
1180,"Positive level, negative level and level zero",59
1181,"$Q$-polynomial distance-regular graphs and a double affine Hecke algebra
  of rank one",59
1182,"Irreducible components of module varieties: projective equations and
  rationality",59
1183,Degree cones and monomial bases of Lie algebras and quantum groups,59
1184,Helly dimension of algebraic groups,59
1185,"Averaging Over the Unitarian Group and the Monotonicity Conjecture of
  Merris and Watkins",59
1186,Dual R-groups of the inner forms of SL(N),59
1187,"Harish-Chandra's volume formula via Weyl's Law and Euler-Maclaurin
  formula",59
1188,"${\rm II}_1$-factor representations of the infinite symmetric inverse
  semigroup",59
1189,"Ergodic unitarily invariant measures on the space of infinite Hermitian
  matrices",59
1190,Braid groups of normalizers of reflection subgroups,59
1191,Clifford correspondences and irreducible restrictions of characters,59
1192,Two Propositions Involving the Standard Representation of $S_n$,59
1193,Shapes of Auslander-Reiten Triangles,59
1194,"Astrophysical limitations to the identification of dark matter: indirect
  neutrino signals vis-a-vis direct detection recoil rates",3
1195,"An extended source of GeV gamma rays coincident with the supernova
  remnant HB 21",3
1196,"Wakefield Acceleration in a Jet from a Neutrino Driven Accretion Flow
  around a Black Hole",3
1197,"A Search for Core-Collapse Supernovae using the MiniBooNE Neutrino
  Detector",3
1198,"Gamma-rays from molecular clouds illuminated by accumulated diffusive
  protons. II: interacting supernova remnants",3
1199,"The Population of Eccentric Binary Black Holes: Implications for mHz
  Gravitational Wave Experiments",3
1200,"Atmosphere of strongly magnetized neutron stars heated by particle
  bombardment",3
1201,Electromagnetic Window into the Dawn of Black Holes,3
1202,"From E. Fermi to Fermi-LAT: watching particle acceleration in supernova
  remnants",3
1203,Simplified models for photohadronic interactions in cosmic accelerators,3
1204,"Oscillation: The Key For Understanding Strange Radio Behaviors Of
  AXP/SGRs",3
1205,"A strong and broad iron line in the XMM-Newton spectrum of the new X-ray
  transient and black-hole candidate XTE J1652-453",3
1206,Ultra High Energy Cosmic Rays and the Highest Energies Universe,3
1207,"Propagation of Low-Energy Cosmic Rays in Molecular Clouds: Calculations
  in Two Dimensions",3
