doc_idx,text,true_label
1167,Please play some fourties music on Spotify,PlayMusic
1168,add warpaint in my Pre-Party list,AddToPlaylist
1169,want to watch the TV show Treeful of Starling,SearchCreativeWork
1170,show creative painting People & Love,SearchCreativeWork
1171,rate the current essay three of 6 points,RateBook
1172,I'd like a restaurant on 6/1/2027 for 5 people in Iowa City,BookRestaurant
1173,I want to listen to the soundtrack And Then There Was Light,SearchCreativeWork
1174,Book a table for two for this autumn,BookRestaurant
1175,give two star to current textbook,RateBook
1176,Use Google Music to play a song,PlayMusic
1177,Find me showtimes for How I Unleashed World War II.,SearchScreeningEvent
1178,Can you get me the Starcross saga?,SearchCreativeWork
1179,add this Candi Staton artist to my Dancefloor Hits,AddToPlaylist
1180,Add Welcome to the Cruel World to my Reggae Classics,AddToPlaylist
1181,book a table at Serendipity 3 in Veyo for now,BookRestaurant
1182,What time can I watch Son of Rambow Tonight at Fox Theatres,SearchScreeningEvent
1183,I rate Doom 3: Worlds on Fire a 1 of 6,RateBook
1184,Can you pull up showings for Pop Goes the Easel at the local movie theatre?,SearchScreeningEvent
1185,What's the movie schedule,SearchScreeningEvent
1186,Add riddim driven engine 54 & humanity letha's All Things Post,AddToPlaylist
1187,Book a CO table at Windows on the World,BookRestaurant
1188,What's the weather faraway from here on sep. the fifteenth,GetWeather
1189,Rate Nothing Lasts Forever a value of 3,RateBook
1190,book a cafeteria for 5 in Turkmenistan,BookRestaurant
1191,book a restaurant for four in Trinidad and Tobago,BookRestaurant
1192,Play rie fu music sorted by the best.,PlayMusic
1193,I need to book a top-rated steakhouse this Autumn  for 1 around Azerbaijan,BookRestaurant
1194,I give a rating of 4 out of 6 for the book My Sister and I,RateBook
1195,Weather for my nearby current location,GetWeather
1196,Can you find me The Real McCoy novel?,SearchCreativeWork
1197,Add tara blaise to my power gaming playlist,AddToPlaylist
1198,find a TV show called Shake Hands with Beef,SearchCreativeWork
1199,find a game called Bump the Show,SearchCreativeWork
1200,add this tune by mopreme shakur to the Party Â¡Fiesta playlist,AddToPlaylist
1201,rate the book The Egoist five out of 6,RateBook
1202,Add Annesley Malewana album to playlist indietronic,AddToPlaylist
1203,Play some music using slacker,PlayMusic
1204,I want to watch The Original Recordings,SearchCreativeWork
1205,book a spot for 3 in Egypt at five,BookRestaurant
1206,Lets go eat this fall at any restaurant that has parking in Finland,BookRestaurant
1207,When's Fools for Luck showing?,SearchScreeningEvent
1208,find the show Trancers,SearchCreativeWork
1209,give The Council of Dads 1 out of 6 stars,RateBook
1210,add Hot House to Have You Met Miss Jones,AddToPlaylist
1211,Add alexia to women of classical,AddToPlaylist
1212,Find a painting called Satisfaction Is the Death of Desire.,SearchCreativeWork
1213,rate The Confidence-Man 3 points,RateBook
1214,Play a song on zvooq,PlayMusic
1215,Add Kirk Hammett to Calm Down,AddToPlaylist
1216,"Will it be foggy in the same area of Parc provincial Kettle Lakes on february the thirteenth, 2018?",GetWeather
1217,book a table for chasity and I in Vanuatu,BookRestaurant
1218,I'm looking to find the trailer for Brought by the Sea.,SearchCreativeWork
1219,book a brasserie,BookRestaurant
1220,I need a table for 4 at a place not far from Palau.,BookRestaurant
1221,give this textbook zero out of 6 points,RateBook
1222,Rate the current series 4 points,RateBook
1223,I want to book an oyster bar for five people.,BookRestaurant
1224,Book a restaurant for 3 people at eighteen oclock in Saint Vincent and the Grenadines.,BookRestaurant
1225,Find Once Upon a Time in the West,SearchCreativeWork
1226,add GodMusic to my latin dance cardio playlist,AddToPlaylist
1227,I want to hear some sixties  melody from Mark Mcentee off of Google Music,PlayMusic
1228,Add this tune to my post metal playlist,AddToPlaylist
1229,Can I hear a symphony from the seventies on Youtube?,PlayMusic
1230,Show me movie times at Cooper Foundation.,SearchScreeningEvent
1231,I feel like this essay deserves four stars,RateBook
1232,Rate this book a 0,RateBook
1233,What's the forecast for nearby the current position?,GetWeather
1234,Include When I Paint My Masterpiece in my Acoustic Spring playlist.,AddToPlaylist
1235,Find the movie schedule for Pacific Theatres.,SearchScreeningEvent
1236,"Tell me if it will be hot on Jun. the 10th in San de Fuca, Sweden",GetWeather
1237,I'd like to watch Bound for Glory at the closest movie theatre at 21:41:08,SearchScreeningEvent
1238,Play 1958 music on Iheart,PlayMusic
1239,Rate The Taking series a zero out of 6,RateBook
1240,Play music on Last Fm,PlayMusic
1241,"Book a table for four in Orchard Grass Hills, NV",BookRestaurant
1242,Look for the creative work called White Sugar,SearchCreativeWork
1243,what is the movie schedules for movies in the area,SearchScreeningEvent
1244,I want to give this essay zero out of 6,RateBook
1245,find a video game called A Stroll in the Pork,SearchCreativeWork
1246,I gave The Hand of Zei series three of 6 stars,RateBook
1247,Rate The Crossroads 4 of 6 stars,RateBook
1248,Add naseer shamma to piano chill,AddToPlaylist
1249,Play Have You Met Miss Jones by Nicole from Google Music.,PlayMusic
1250,play the album Pressure Cracks with Netflix,PlayMusic
1251,I need a table for 9,BookRestaurant
1252,I want to book a restaurant in sixteen seconds for 5 people in Gold Point Montana.,BookRestaurant
1253,Give this essay one star out of 6,RateBook
1254,Play music by Daddy Yankee,PlayMusic
1255,find a picture called How Much Wood Would a Woodchuck Chuck,SearchCreativeWork
1256,play 1988 chant music on Itunes,PlayMusic
1257,give me a list showtimes for The Night of Taneyamagahara,SearchScreeningEvent
1258,what movie house is the closest playing animated movies,SearchScreeningEvent
1259,Is it going to be warm here for brunch,GetWeather
1260,what is the Idledale forecast,GetWeather
1261,What will the weather be in Cummings Mississippi in eleven years,GetWeather
1262,add this current book five stars,RateBook
1263,Play music from 2012 on google music,PlayMusic
1264,get me the trailer of Good Morning Sunshine,SearchCreativeWork
1265,"What will be the forecast for Belarus in the future around sep. the 22nd, 2020?",GetWeather
1266,Where can I watch the trailer for Home Economics,SearchCreativeWork
1267,"I want to see The Happy Thieves at Marcus Corporation, can you show me movie times.",SearchScreeningEvent
1268,"Book a reservation for The Dome, Edinburgh close to Brooklawn",BookRestaurant
1269,Which movies are playing at B&B Theatres at 2 pm?,SearchScreeningEvent
1270,Add Quicksand to my valentine's day love playlist,AddToPlaylist
1271,Add anti ep to esenciales,AddToPlaylist
1272,add Rakim y Ken Y to my Gold Edition playlist,AddToPlaylist
1273,Play a melody from Elmer Bernstein,PlayMusic
1274,put this song on the Chips and Salsa playlist,AddToPlaylist
1275,I need a table at a czech pub at seven,BookRestaurant
1276,I am giving this current essay zero out of 6 stars,RateBook
1277,Play a melody from the nineties on Google Music,PlayMusic
1278,"What's the weather forecast for Glade Park on July twenty-fifth, 2033?",GetWeather
1279,Rate The Guilty 0 of 6 points,RateBook
1280,Book me a table for nine at a bar with parking in Qatar,BookRestaurant
1281,Please search the Karobar Economic Daily picture.,SearchCreativeWork
1282,find a trailer for Pesterminator: The Western Exterminator,SearchCreativeWork
1283,Add a randy travis song to Deep Dark Indie Folk,AddToPlaylist
1284,I'd like to watch the TV series called Fires of Life,SearchCreativeWork
1285,Use pandora to play music from stano in the year 2005,PlayMusic
1286,Give this album a five out of 6,RateBook
1287,What's the weather now in Salmon Lake State Park,GetWeather
1288,What aree the weather conditions not far from Poneto,GetWeather
1289,What are the movie times,SearchScreeningEvent
1290,add Daedelus to my Lazy Chill Afternoon,AddToPlaylist
1291,Add this track to the 70s smash hits playlist,AddToPlaylist
1292,is it going to be chilly in Western Sahara in 13 hours,GetWeather
1293,is it overcast close-by in Illinois,GetWeather
1294,Book a table for 10 people on bunker hill day at a food court which serves spÃ¤tzle in Monaco,BookRestaurant
1295,Will it be colder in Noblesville East Timor at 3 pm?,GetWeather
1296,what is a weather of Martinique a month from now,GetWeather
1297,What movie times are there for 5 p.m.?,SearchScreeningEvent
1298,I want to give Select Conversations with an Uncle 5 stars,RateBook
1299,What films are at Cineplex Odeon Corporation,SearchScreeningEvent
1300,"Play the track Goodbye Alexander, Goodbye Honey Boy from Ehsaan Noorani",PlayMusic
1301,"play Isaac Hayes on Pandora from love, sweat and beer ep",PlayMusic
1302,"Book a spot for ten in Morris Ranch SD on nov. the twenty-second, 2023",BookRestaurant
1303,Play Andy Williams Sings Rodgers And Hammerstein by elica todorova,PlayMusic
1304,I want to book Coney I-Lander for 10 people.,BookRestaurant
1305,Which animated movies are playing at Megaplex Theatres at tea time?,SearchScreeningEvent
1306,Play music on Lastfm,PlayMusic
1307,add album to this is trey songz playlist,AddToPlaylist
1308,Please search for The Legend of Korra book.,SearchCreativeWork
1309,Find Later That Evening,SearchCreativeWork
1310,play Frankie Laine,PlayMusic
1311,add a mina caputo album to my after hours party,AddToPlaylist
1312,"I'd like a reservation at a place in Iran for neva, alice and maggie parker.",BookRestaurant
1313,Add a song by Szahram Nazeri to my playlist called this is jennifer lopez,AddToPlaylist
1314,I would give this current chronicle a value of 4 and a best rating of 6,RateBook
1315,Give zero stars to Book of Artifacts,RateBook
1316,What time is Between Tears and Smiles playing,SearchScreeningEvent
1317,Add an album to my week end playlist,AddToPlaylist
1318,I want to eat ice cream at a brasserie with me and my mother in law,BookRestaurant
1319,Is there a snowstorm in the forecast for El Cenizo,GetWeather
1320,Add dahmer to hiphop hot 50,AddToPlaylist
1321,Please place tim wright's track onto the queen playlist.,AddToPlaylist
1322,What's the weather forecast for Oman 2 months from now?,GetWeather
1323,What will the weather be in Hillview?,GetWeather
1324,Check which cinema currently runs When the Last Sword is Drawn.,SearchScreeningEvent
1325,Can you get me the Message from God saga?,SearchCreativeWork
1326,Find the movie schedule close by,SearchScreeningEvent
1327,What films are at National Amusements,SearchScreeningEvent
1328,Where can I purchase the saga The Second Life of Samuel Tyne,SearchCreativeWork
1329,What are the movie times at Caribbean Cinemas,SearchScreeningEvent
1330,show me the picture Sex and Drugs and Jesus Christ,SearchCreativeWork
1331,Tell me when it'll be hotter here,GetWeather
1332,For the book The Conduct of Major Maxim I give a five of 6 rating,RateBook
1333,Find Reverence for me,SearchCreativeWork
1334,Get me a photograph of Trac,SearchCreativeWork
1335,add the artist Beardyman to my classical x playlist,AddToPlaylist
1336,"make a reservation for hillary, dina chavez and alexis",BookRestaurant
1337,Start up my Pachangueo Total playlist.,PlayMusic
1338,will it be stormy in Saint Pierre and Miquelon in the city of Wenham,GetWeather
1339,I'd give A Man Called Ove a 1,RateBook
1340,Award a rating of 2 stars out of 6 to Confessions of an economic hit man,RateBook
1341,give my current book one of 6 stars,RateBook
1342,what's the movie schedules for Magic Johnson Theatres,SearchScreeningEvent
1343,Play me the trailer for Gainesville Daily Register.,SearchCreativeWork
1344,is These Girls at the cinema,SearchScreeningEvent
1345,give three out of 6 points to this album,RateBook
1346,Show me the saga My Darling,SearchCreativeWork
1347,Can i get the movie times for Fox Theatres?,SearchScreeningEvent
1348,find the photograph The Air Is on Fire: Soundscape,SearchCreativeWork
1349,listen to acapella,PlayMusic
1350,Search for the video game The Book of Heroic Failures,SearchCreativeWork
1351,Show me Rapid City Muscle Car.,SearchCreativeWork
1352,find the painting Retro Active,SearchCreativeWork
1353,I am rating this essay two points,RateBook
1354,Add lapponia to my flamenco pa ti playlist.,AddToPlaylist
1355,Find the movie schedule for animated movies in the area.,SearchScreeningEvent
1356,Find a table for 2 at a restaurant in Saint Vincent and the Grenadines,BookRestaurant
1357,Where is the nearest cinema playing Rainbow Eyes that starts in one minute?,SearchScreeningEvent
1358,What will the weather be in 1 day in Kuwait?,GetWeather
1359,Can you please put this track onto my TODO NOVEDADES playlist?,AddToPlaylist
1360,book sot for me and my grandfather nearby West Reading,BookRestaurant
1361,SHOW movie schedule,SearchScreeningEvent
1362,Play Elitsa Todorova music,PlayMusic
1363,add this album to my MediodÃ­a AcÃºstico playlist,AddToPlaylist
1364,add one and only to my once upon a time playlist,AddToPlaylist
